8970;-0.23
8980;-0.22
8990;-0.26
9000;-0.27
9010;-0.19
9020;-0.09
9030;-0.09
9040;-0.15
9050;-0.26
9060;-0.31
9070;-0.22
9080;-0.25
9090;-0.2
9100;-0.04
9110;0.06
9120;0.22
9130;0.38
9140;0.51
9150;0.65
9160;0.78
9170;0.93
9180;1.05
9190;1.18
9200;1.35
9210;1.52
9220;1.74
9230;1.88
9240;2.2
9250;2.52
9260;2.77
9270;3.09
9280;3.27
9290;3.33
9300;3.5
9310;3.71
9320;3.9
9330;4.13
9340;4.26
9350;4.38
9360;4.48
9370;4.16
9380;4.02
9390;4.1
9400;4.19
9410;4.29
9420;4.19
9430;4.29
9440;4.41
9450;4.52
9460;4.62
9470;4.86
9480;5.03
9490;5.09
9500;5.36
9510;5.38
9520;5.38
9530;5.4
9540;5.39
9550;5.36
9560;5.39
9570;5.42
9580;5.5
9590;5.48
9600;5.45
9610;5.42
9620;5.42
9630;5.36
9640;5.33
9650;5.29
9660;5.25
9670;5.18
9680;5.15
9690;5
9700;5.06
9710;5.31
9720;5.45
9730;5.36
9740;5.38
9750;5.35
9760;5.25
9770;5.09
9780;5.09
9790;5
9800;4.87
9810;4.8
9820;4.68
9830;4.59
9840;4.5
9850;4.44
9860;4.37
9870;4.31
9880;4.26
9890;4.25
9900;4.21
9910;4.12
9920;4.05
9930;4
9940;3.95
9950;3.93
9960;3.88
9970;3.87
9980;3.84
9990;3.85
10000;3.75
10010;3.56
10020;3.43
10030;3.38
10040;3.33
10050;3.32
10060;3.25
10070;3.24
